Order ID,Order Timestamp,Customer Name,Product ID,Quantity,Cost,Discount,Final Price
b1eb4980-b0d8-4147-aee4-86aa0f90927f,2025-02-25 12:43:25,Terry Melendez,5231243292128,2,412.32,113.64,597.36
6d6e5b88-f198-4a50-b876-4e26a939b28e,2025-02-25 22:09:06,Paula Reid,1274846773780,1,548.16,11.45,536.71
4cbe68ff-e5b7-4fb4-ae67-b568505ffe10,2025-02-25 13:53:35,Jamie Sanders,1759464743679,5,857.57,193.88,3318.4500000000003
bb66a28c-a8fe-4f18-aeaf-cad7a2aeb199,2025-02-25 09:15:37,Scott Wilson,7816184959316,4,282.34,44.7,950.56
4e155309-8149-49e3-b6db-52bd2a736d4b,2025-02-25 00:18:15,Timothy Houston,3745299124194,9,279.29,73.03,1856.34
3633c719-1c17-4e0d-b295-11acd63e7a0b,2025-02-25 16:09:03,Jermaine Nelson,3529042284218,8,43.59,9.04,276.4
c207713a-0469-455d-98fd-aefcbb4e4862,2025-02-25 17:17:00,Robert Lee,3561595148463,8,928.67,92.14,6692.24
d8da46cf-533a-4fa8-a5b3-7c232e31857b,2025-02-25 19:44:25,Courtney Simmons,9711798089320,10,342.03,72.83,2692.0
a4671e37-2a18-4f72-a750-2daac5467654,2025-02-25 05:08:38,Christine Young,7190229413187,3,597.98,63.76,1602.66
57a1bf27-1d98-4d4a-8b5e-044f545a4758,2025-02-25 10:02:48,Johnny Wood,7770143634952,10,751.36,96.42,6549.400000000001
ffaa247d-6bea-4229-bfcc-83b089fc023d,2025-02-25 15:54:50,Michael Williams,9471746488772,5,146.81,3.72,715.45
99347137-59fb-4c2d-a31e-ad4f04dd0f0d,2025-02-25 03:08:29,Barbara Merritt,4678669125172,8,844.14,176.8,5338.72
44a42a5b-bb52-4b93-a4e5-1b9c29a55243,2025-02-25 18:11:20,Cynthia Lewis,7703482477102,7,139.13,14.31,873.74
4d274016-f502-4771-b4c3-de25f45f00b6,2025-02-25 18:30:11,Angela Brown,3673657661565,1,967.56,32.58,934.98
a463adb6-96be-4edd-b874-0339650f036f,2025-02-25 14:09:35,Stephanie Miller,331190790304,2,651.88,87.38,1129.0
58ff0c41-b306-4523-b85b-3e8151ed97fa,2025-02-25 23:03:35,Joseph Wong,7262849877691,5,466.35,92.65,1868.5
7f8f07bb-5edb-464e-bb1d-6d1680dd3220,2025-02-25 12:19:23,Brett Norris,7770143634952,6,589.22,41.4,3286.92
c327abb1-edd1-412b-824b-a0331c11d8ea,2025-02-25 08:07:57,Kristen Pace,1952058527727,2,817.95,174.62,1286.66
bdf36000-aa50-400f-8de1-5f8b7dbf8eb3,2025-02-25 19:34:11,David Herrera,2445107622683,4,825.08,104.59,2881.96
1afba9fa-043b-448e-91d6-ca8da36154c0,2025-02-25 07:12:37,Anita Hunter,651801704620,9,609.98,131.47,4306.59
ad237dc1-e7e4-4cb0-bcec-3641b704552a,2025-02-25 10:51:43,Kimberly Parker,305486874030,1,62.49,8.34,54.15
f37b3885-292c-4816-b9cc-15ff9dbb3ef0,2025-02-25 14:40:15,Wanda Chavez,3171390053291,9,966.3,29.99,8426.789999999999
cf569729-dc9e-4e7a-b84d-bac410d364a0,2025-02-25 16:20:24,Ryan Freeman,305486874030,10,291.03,57.28,2337.5
6c179e9c-0c16-43e7-9118-42c409bb560a,2025-02-25 13:09:23,Andrew Phillips,1200471138267,7,952.52,210.79,5192.110000000001
7c841363-90a1-4cfb-9383-682cb96a63bb,2025-02-25 03:01:08,Kenneth Miller,6990162720462,1,857.87,224.92,632.95
e0df54d3-27e2-4f8a-88b4-685609bea7e9,2025-02-25 14:07:44,Matthew Mcdonald,6963259532781,10,308.72,26.1,2826.2
ec9c45eb-c64b-4464-996c-c0446b1c4cbf,2025-02-25 21:46:03,Lisa Smith,4796275705967,5,181.99,38.52,717.35
1da6f3db-4cf9-4fe9-85a4-1b90b1f7c6f6,2025-02-25 18:24:08,Robert Smith,758181412470,4,320.25,33.68,1146.28
67264c40-625c-4b64-9c02-ecd8f83a3522,2025-02-25 03:39:10,Omar Hawkins,9232260256342,9,209.97,13.43,1768.86
dd111b3c-2131-484f-93c3-a5278cf7816c,2025-02-25 03:09:57,Victoria Edwards,4019655698162,9,811.58,173.58,5742.0
5c6d7b7b-3828-452c-8de1-6f536e471908,2025-02-25 20:27:54,Alison Snyder,672400499151,7,661.85,113.93,3835.4399999999996
b0e9e147-32bd-48e1-bd17-41d939247256,2025-02-25 13:44:29,Tyler Lane,607159696643,2,662.95,9.6,1306.7
8068939b-2277-4110-b1c1-8283fb600d05,2025-02-25 22:55:06,Virginia Davis,8740164005245,7,886.41,100.61,5500.599999999999
a8c5a01f-1ebd-40eb-a77f-79deafa08a33,2025-02-25 17:17:21,James Reynolds,758181412470,8,951.08,134.77,6530.48
a8da6293-5131-4db8-a6c0-b0c940163bc5,2025-02-25 10:00:26,Tina Mayer,6263689702830,2,348.23,58.54,579.38
2c2bcc0e-2b69-41e0-af1f-bbd6aae1834d,2025-02-25 01:02:35,Ronald Bradley,6841459332724,2,837.43,217.39,1240.08
27363d94-aa13-4742-92c9-673ac2922b1b,2025-02-25 12:19:05,Kendra Allen,3171390053291,1,678.38,106.18,572.2
d545c72f-ccbd-4b7d-b2b9-f77802c6a749,2025-02-25 12:43:55,Mary Zimmerman,2037788925544,5,82.25,17.8,322.25
67dcfac0-5e44-4b5f-b5c3-87d7c6efd2ec,2025-02-25 22:48:22,Mrs. Natasha Williamson,1043321819608,8,730.44,26.48,5631.68
0a0839da-dcbe-47f5-9b53-927eb81296a7,2025-02-25 18:27:27,Sarah Roberts,6409097439535,2,85.31,23.88,122.86
3d707886-8bdc-4510-aa31-8e128eb9e366,2025-02-25 03:06:39,Sandra Leach,3745299124194,5,388.01,75.62,1561.9499999999998
29e0ad7a-fd10-4b53-b989-437370ce97ab,2025-02-25 16:29:04,Rhonda Ramos,7468723430987,10,857.7,62.04,7956.599999999999
0c0da317-49de-4257-b5af-685fc88ce028,2025-02-25 18:05:03,Melissa Patrick,9690784473643,10,462.9,111.13,3517.7
807f6a1b-f512-45d5-b093-18f4233f5b49,2025-02-25 02:52:34,Ann Bates,3561595148463,5,874.43,128.4,3730.1499999999996
7db73527-f965-4786-a60a-e5d41605d631,2025-02-25 16:27:13,Barbara Perez,8844225831320,9,918.07,236.31,6135.84
f6da52d3-0da3-4721-acac-90a70b202de9,2025-02-25 17:53:33,Jessica Jimenez,9690784473643,6,970.37,53.78,5499.54
fe905da9-c1c1-4d96-b47b-211151c0aa8f,2025-02-25 09:31:43,Mark Jones,9856984789612,8,970.78,162.97,6462.48
0179d958-8749-461c-a38a-c68345a172f7,2025-02-25 00:39:15,Alyssa Smith,4419866524043,8,463.91,7.86,3648.4
3d21e3b3-3a48-4403-9719-19ded37f7944,2025-02-25 02:08:50,Melissa Jackson,607159696643,9,888.48,168.6,6478.92
8c2c7d5c-d315-4ad4-86ba-b6b11e100f9b,2025-02-25 21:26:11,Thomas Miller,490278742960,4,180.86,50.54,521.28
3f4ad3c0-e5b1-4a13-922a-4cddba05260f,2025-02-25 23:23:38,Ashley Guerrero,7543303654141,2,753.45,164.34,1178.22
e13d78f0-b9ff-4e81-9d49-ab108efe9e88,2025-02-25 02:50:25,Julie Vasquez,607159696643,1,555.1,27.22,527.88
3ff333c8-49e0-4bbe-843d-b9e225b28e1a,2025-02-25 23:29:14,Jason Roberts,4019655698162,7,488.24,142.31,2421.51
bb3f1e50-8488-43c7-9353-f75a609e75d9,2025-02-25 11:17:45,Kenneth Garcia,8932528809570,10,415.01,50.53,3644.8
8b9b3184-a2a0-4ccd-b033-2b59e761ec3e,2025-02-25 07:08:18,James Murphy,8844225831320,1,156.92,20.26,136.66
7cc564da-4f3f-4ba3-b170-e005c29b6c4a,2025-02-25 01:37:12,Lori Garza,651801704620,4,553.82,35.72,2072.4
bdfc48b5-761d-428f-83ed-87bc4a9fd116,2025-02-25 04:19:18,Melissa Lynch,5231243292128,6,464.78,57.15,2445.7799999999997
c9d1504b-82ca-43de-9d9e-fc3903d2c22a,2025-02-25 08:09:50,Joseph Anderson,9222196937927,9,142.26,4.63,1238.67
6c0c3512-58f8-405b-a039-465cbef1d1ec,2025-02-25 04:24:57,Kimberly Pratt,5719285654314,1,830.82,47.09,783.73
e30c92fb-8b1f-4bc0-a0eb-efc994a57da4,2025-02-25 02:33:58,Jamie Vega,182422535848,8,19.53,4.44,120.72
bacab7f7-6291-48b4-9e41-083b948ca655,2025-02-25 20:54:03,Shelia Chandler,1998679807930,1,452.55,110.07,342.48
73f8a754-de89-451a-b523-12a4fa63c350,2025-02-25 00:58:34,Kathryn Walters,8470076617716,9,778.94,123.32,5900.58
5ae7039d-6077-4a91-88e5-203fb22f12b3,2025-02-25 16:36:02,Raven House,1615280988512,7,919.86,194.56,5077.099999999999
d701f79e-5f04-472b-ac99-9ac8bbbbe76a,2025-02-25 21:44:28,Matthew Flores,2474517123688,10,232.55,2.55,2300.0
7d8dad00-76c7-4d88-a8de-9d24e89a991b,2025-02-25 15:47:23,Mr. Ricky Sims,5239868000258,1,574.93,153.39,421.54
765ddb55-e706-4003-8a0b-71f404033c51,2025-02-25 11:34:54,Robert Warren,1615280988512,4,280.23,22.81,1029.68
3f892e37-bb22-4927-a7d9-12b93130300d,2025-02-25 17:17:33,Steven Knight,9232260256342,7,496.79,45.38,3159.8700000000003
4853b4ba-c5b7-4cf2-b7b6-5950476f832d,2025-02-25 03:23:53,Michelle Hamilton,4965137098596,7,934.53,49.34,6196.33
d0e048c9-6782-48a7-8007-2ad78ff8c036,2025-02-25 12:18:00,Jeremy Newman,1759464743679,6,68.67,9.78,353.34000000000003
5e3a9b37-f080-4a88-a79a-d10e8b6c7e24,2025-02-25 09:31:17,April Paul,7770143634952,5,813.95,96.45,3587.5
f919db88-14d3-456b-a7c8-f4ea5c01b91b,2025-02-25 16:44:41,Teresa Taylor MD,4965137098596,3,432.8,51.31,1144.47
839297dd-550f-445b-a360-54c600c6af57,2025-02-25 15:58:36,Lauren Lindsey,1952058527727,5,98.91,17.75,405.79999999999995
03daad63-e323-4ba4-8679-3a678206e356,2025-02-25 05:59:06,Dr. Terri Chapman,7543303654141,9,111.93,33.51,705.78
c6f7cab9-556b-4a52-98b5-4ed8d11b4ce4,2025-02-25 18:12:06,Peter Brown,7262849877691,8,481.86,50.6,3450.08
7f87dd85-371d-4ce4-8998-442685ca98df,2025-02-25 01:09:38,Nicholas Swanson,8267734540192,1,201.89,20.22,181.67
99e94189-ac1c-4523-b1e9-4190d5210745,2025-02-25 00:22:10,Colin Bates,4980841241182,3,70.4,9.24,183.48
483385ec-bdaa-4bdd-9886-067f15467803,2025-02-25 08:11:11,Elaine Miller,3561595148463,7,615.34,180.3,3045.28
e495da43-4f6e-42ac-bdf7-e7a8d39e6934,2025-02-25 16:32:03,Joshua Preston,8932528809570,4,133.76,29.82,415.76
7cecf071-65a1-4f97-be18-9c438a8e4dae,2025-02-25 04:30:58,Jeremiah Wise,9711798089320,5,351.86,100.6,1256.3
a198f70a-8747-42eb-9c11-e08e4b0b95ee,2025-02-25 11:30:44,Jamie Scott,6584044997273,8,230.45,0.7,1838.0
c99d6cbe-d493-4afb-9fa8-20d76c288d8f,2025-02-25 01:42:42,Danielle Butler,651801704620,1,999.1,138.31,860.79
c7839efe-b228-4f49-a192-6889242aac5e,2025-02-25 14:15:53,Cassandra Smith,6963259532781,5,777.8,9.15,3843.25
8f44c691-29f8-4f95-a122-c4999b5ae21c,2025-02-25 17:55:50,Steve Wright,9636057662703,4,341.66,44.35,1189.24
dfe24b99-5f47-4acf-99dd-f1e9d8e04009,2025-02-25 14:29:44,Antonio Rhodes,490278742960,3,650.82,53.06,1793.28
7710499e-82c4-417a-939d-93cf9ea470e1,2025-02-25 04:19:27,Adam Hartman,9222196937927,8,374.42,14.06,2882.88
cd56c641-9280-446a-9c30-cd8fb73f765a,2025-02-25 21:47:37,Steve Alvarez,2029702135566,9,208.1,47.45,1445.8500000000001
ddcd19fc-8405-47de-a8f9-67ab14193aad,2025-02-25 22:08:43,Mary Johnson,5231243292128,10,983.61,18.25,9653.6
1ac9571f-3e06-4f5d-942a-42bb2c2740dc,2025-02-25 20:12:58,Jennifer Edwards,5239868000258,6,842.16,222.26,3719.3999999999996
628184b8-4ffc-4a1c-ab39-1e8b30d861fc,2025-02-25 03:58:04,Madison Wells,9222196937927,7,604.47,37.88,3966.13
f9fe3c0b-f032-4c9d-9703-846f4b9cf926,2025-02-25 17:33:58,Dawn Miller,8740164005245,8,440.13,28.67,3291.68
586f75ec-f1a5-4b61-95dd-caff685f5f1e,2025-02-25 13:15:38,Brady Andersen,9314919058658,3,157.95,44.72,339.69
34d951ad-dc00-4b46-bf50-a04af5555f6d,2025-02-25 12:23:19,Benjamin Leon,4796275705967,7,167.75,47.63,840.84
9ea49978-bef9-41f6-8d3b-d723c14ac20f,2025-02-25 03:10:19,Jason Lee,4519832731588,4,470.7,126.41,1377.16
3326af58-61c0-462b-b247-26fcb0b4821b,2025-02-25 08:28:19,Michelle Hicks,8549733484340,4,502.32,26.63,1902.76
724ae0df-0df4-43ed-84e2-2d045530abe7,2025-02-25 10:43:28,Gabriel Lam,490278742960,10,215.82,2.29,2135.3
005e5cf3-a6c6-41e5-98e2-a11a512bb625,2025-02-25 02:20:28,Mrs. Holly Sanders,9495888794706,4,720.29,178.17,2168.48
6490bd17-ce9b-426b-8509-c46776061c0a,2025-02-25 23:42:45,Jeffery Morton,8844225831320,1,16.84,3.5,13.34
7c461e97-7ad9-4d9e-adbc-e0f4c79cc7e0,2025-02-25 18:28:09,Samantha Clark,7190229413187,3,658.43,49.58,1826.5500000000002
5798db52-cbf8-4f53-8f16-91a410837e3a,2025-02-25 05:27:01,Scott Kelley,9187851910885,1,212.37,28.4,183.97
957fb15d-c558-42ee-8653-22c76ee63b65,2025-02-25 02:21:37,Emily Reed,7262849877691,4,199.18,53.0,584.72
ab2cd5f6-046e-44ff-921c-0d64064607eb,2025-02-25 09:39:57,Gregory Sherman,1769367632017,2,635.93,102.53,1066.8
0a0e09ed-46fc-4d13-854e-fe70d55e4402,2025-02-25 13:47:06,Linda Burke,9495888794706,9,218.44,18.41,1800.27
676e6540-bb57-41a4-a311-3d3841eb438a,2025-02-25 13:15:08,Tanner Thomas,9222196937927,2,136.6,26.46,220.28
08d783cf-0c96-4ab4-95f6-bccd74acd3a9,2025-02-25 10:53:40,Lauren Glenn,9187851910885,9,629.68,2.39,5645.61
fe412efd-f41d-47b2-8413-8a4e6de42548,2025-02-25 10:12:15,Cynthia Black,3171390053291,4,445.49,79.18,1465.24
069fc846-b619-4e67-b8d8-28d7c19fcabc,2025-02-25 22:12:35,Laura Moore,5239868000258,6,755.21,155.67,3597.24
ee089bb9-0c77-4183-9cc4-6d940466ab60,2025-02-25 22:03:07,James Lewis,1219136193992,8,949.98,162.84,6297.12
f12e7ddf-bc09-4636-ad17-953e91095db7,2025-02-25 05:30:44,Sabrina Owen,2621745961586,9,26.4,7.74,167.94
ff2a8337-9520-464b-915d-5f3820880b1f,2025-02-25 08:00:39,Juan Ward,7383473597745,7,302.83,76.69,1582.98
1c728c9e-1ea6-4f5c-890c-f426bf2d8027,2025-02-25 22:07:10,Edward Berry,7703482477102,5,309.43,77.23,1161.0
c4f0e693-82c7-4694-a3d6-e8c91baf2a82,2025-02-25 07:42:55,Alexander Thompson,8059826204507,2,373.97,74.68,598.58
1cd840bc-8831-46f5-8216-52fd3d2e4c70,2025-02-25 18:39:12,Thomas Rios,6797643815613,4,468.93,94.07,1499.44
1dae1e4f-5d32-48f9-84ac-435a2b829c75,2025-02-25 15:05:21,Brandon Cole Jr.,2474517123688,5,39.82,2.46,186.8
0203c4d1-6fcc-47e2-92b5-e051b71de04e,2025-02-25 17:53:35,Angela Kennedy,8059826204507,8,206.24,60.0,1169.92
ddfd0060-ea67-4ea7-b2e5-f7b29ce99991,2025-02-25 05:26:13,Tracy Warner,8644925192543,7,527.17,57.35,3288.74
bb4db8bb-3fb8-42da-9f74-68b290a3df1f,2025-02-25 07:37:48,Bradley Brooks,1727889579869,5,728.57,29.02,3497.75
b63bb6de-2ae5-47e3-ae88-83255a2b65ab,2025-02-25 19:47:05,Michelle Higgins,607159696643,4,639.3,109.74,2118.24
d437e348-b2b3-4214-9aa2-f532fb4ad32a,2025-02-25 23:04:17,Dominic Noble,6658760366900,10,462.25,126.22,3360.2999999999997
93132cf1-072d-4d2b-b12a-a468e929e7df,2025-02-25 09:14:11,Ricky Ortega,3171390053291,9,863.88,175.64,6194.16
6dda120e-d526-460b-818c-098a170e02d2,2025-02-25 20:02:49,Melvin Medina,8347382997378,6,32.63,1.61,186.12
20eafa03-a688-4f2f-8941-f8ee13d85a7d,2025-02-25 10:34:00,Joshua Hess,2037788925544,9,380.39,66.38,2826.09
6019dd84-31d0-478c-a672-03c018c50665,2025-02-25 04:44:21,April Mills,1952058527727,7,964.31,230.82,5134.43
a4d3d2e3-48eb-4222-a47f-7b5bda703391,2025-02-25 23:15:56,Sherry Thomas,6963259532781,2,684.13,149.31,1069.64
e7fda531-37bb-4e87-a991-ac4ab775aec0,2025-02-25 05:03:46,Darlene Chase,4980841241182,6,21.57,2.82,112.5
dee70f9a-fc25-49d6-b3f7-8379333006d1,2025-02-25 20:15:03,Jenna Reese,5304637454997,9,410.74,82.69,2952.4500000000003
1aa19036-405a-489a-9724-d1a3289774e3,2025-02-25 10:41:23,Chad Boyd,3056413953768,7,649.77,43.5,4243.889999999999
8a9faf2f-d038-4a25-b0ff-772b7c3223f7,2025-02-25 10:11:55,Levi Ramirez,8240084271091,8,423.38,11.89,3291.92
171c7bb0-b254-4c88-8874-d91e77315652,2025-02-25 16:07:16,Daniel Adams,8240084271091,10,581.24,92.75,4884.9
96128eee-754f-4d7c-981c-7bf900e52641,2025-02-25 10:54:22,Amanda Holt,6417080531005,3,563.92,60.63,1509.8700000000001
3788881c-598c-4a9c-8173-029e2eb8b735,2025-02-25 06:25:46,Lynn Adams,2816850542359,2,891.67,0.26,1782.82
89a0685e-a9aa-4d16-84c4-4611d5f8e390,2025-02-25 08:26:40,James Ray,9980940244553,6,193.35,8.51,1109.04
eb47d902-51ba-49e2-9e79-b4c6965492fe,2025-02-25 00:11:16,Marissa Munoz,3529042284218,7,177.21,5.48,1202.11
cf21789c-ec0e-4657-9171-41f87b9a3f72,2025-02-25 09:36:21,Mitchell Mueller DDS,7703482477102,10,761.78,55.31,7064.700000000001
e95fa478-0710-4092-b351-fdb2ab36ce20,2025-02-25 15:34:50,Gregory Reeves,1952058527727,8,302.01,51.89,2000.96
f0593ff0-6dc5-4919-b4b7-01881a8107ba,2025-02-25 06:18:33,Eric Hopkins,6409097439535,4,600.61,46.34,2217.08
1ffa3c4a-fd27-4acb-b18c-147572d73571,2025-02-25 09:25:53,Dominique Howe,490278742960,10,296.14,17.86,2782.7999999999997
40151947-849b-4ae5-8820-e1762a3e6636,2025-02-25 21:16:47,Jessica Bailey,1613696816450,6,327.18,73.04,1524.84
c1a4b48b-df1a-476a-84d3-2448ecf74e8a,2025-02-25 08:39:12,Paul Dunn,6409097439535,6,441.12,87.68,2120.64
fb3ce126-dc2c-4537-8d24-1fe5ba676a3e,2025-02-25 20:22:37,Katie Smith,6584044997273,4,83.74,1.46,329.12
da8bc4b4-8092-45b7-a430-b35d79539493,2025-02-25 00:09:25,Kayla White,8470076617716,4,41.0,1.84,156.64
d3c25e47-948c-4add-8937-c3d8ff889a79,2025-02-25 04:42:37,Mark Smith,8267734540192,2,25.54,1.12,48.84
4614100a-97e7-4ae7-8d31-4e44b41217b1,2025-02-25 05:15:00,Gregory Green,9495888794706,8,940.61,107.28,6666.64
0cb532db-362a-435b-94fd-eea1909d711a,2025-02-25 05:42:34,Richard Anderson PhD,9636057662703,4,686.07,200.26,1943.24
50ad834c-2ae2-4c62-82e0-2be794883ac8,2025-02-25 03:09:51,Robert Mcintyre,7468071545166,7,660.24,91.35,3982.23
8fb9f8b3-9901-422d-baac-66d42b5c2fbf,2025-02-25 04:57:30,Sara Armstrong,4739473121726,3,178.31,39.03,417.84000000000003
8333cc74-d408-4ae9-9214-a1aeca277a98,2025-02-25 19:07:49,Richard Vazquez,7770143634952,9,457.5,77.45,3420.4500000000003
eda94f40-402a-4b40-aade-9681bd3be5a0,2025-02-25 07:42:24,Richard Hall,2037788925544,2,431.82,50.71,762.22
0c961c84-4cb5-4013-abb5-674fd73ab3ea,2025-02-25 20:03:34,Matthew Wells,5239868000258,2,584.46,5.85,1157.22
7b2df78f-3ba4-4082-8336-6b3d08384e87,2025-02-25 19:26:52,Brian Reed,8637940265422,5,553.23,71.5,2408.65
53e84245-8ac6-479f-a139-e08be56f88b7,2025-02-25 05:24:13,Adam Hicks,4739473121726,1,750.31,46.79,703.52
95e57b3d-cbd3-45f0-8fe1-fad1ffad1f25,2025-02-25 13:26:28,Candice Leonard,8267734540192,3,419.22,38.26,1142.8799999999999
f2318c0d-1df8-40f6-9399-c05f8a96372e,2025-02-25 13:02:22,Cody Lucas,4981829922994,8,775.81,129.78,5168.24
6218a442-ea98-47fe-aaa9-652c829e248f,2025-02-25 01:39:15,Kenneth Hanson,5231243292128,4,667.83,103.0,2259.32
4a2d598c-b08b-4bd4-b779-f12274eb61ba,2025-02-25 21:02:19,Brian Maxwell,2816850542359,6,633.8,53.12,3484.08
952c5006-fe0e-42d2-9f8f-4ce81c27a7df,2025-02-25 02:16:24,Edward Morse,9502402681173,7,797.01,188.15,4262.02
78a2bbc2-3f83-40da-bd04-681eb87d4b50,2025-02-25 04:34:53,Lisa Pham,2816850542359,1,603.48,89.73,513.75
1b0d7fe2-c13d-4703-8579-d85bc6f88989,2025-02-25 05:18:55,Kenneth Hunter,6766182512864,7,299.71,84.31,1507.8
44e1fb92-3429-404f-b088-4aff85695015,2025-02-25 08:20:49,Victoria Velazquez,2029702135566,6,642.12,107.73,3206.34
ebccdb5e-8a7d-4452-b10b-d8b8b00deedb,2025-02-25 15:31:27,Angela Collins,8637940265422,5,356.57,52.51,1520.3
dc4265f4-a83b-4fb7-bea8-c9b8f0861ee8,2025-02-25 06:42:14,Monique Bradley,6417080531005,5,424.28,122.37,1509.5500000000002
ac542594-56fa-44bc-a5b7-9f5dc33cae64,2025-02-25 22:36:16,Linda Merritt,8549733484340,5,262.39,38.87,1117.6000000000001
c9a2c088-14eb-4d87-bc22-9b71cd9e63d2,2025-02-25 21:10:21,Michael Pena,8734714345585,4,544.17,125.4,1675.08
fc217343-77bd-46ea-8b62-324b0d368431,2025-02-25 03:12:53,Angela Newman,5304637454997,1,746.76,176.17,570.59
3b702824-0c0d-4584-abcb-754fbe9c2b02,2025-02-25 13:20:38,James Walker,5719285654314,6,139.46,39.47,599.9399999999999
1d49a453-2607-4582-9fc3-29cf596dc673,2025-02-25 22:46:27,Cassie Baker,7525534192838,6,395.1,40.87,2125.38
a19f2ab0-c0d8-4d09-96a1-f8e2f5298b83,2025-02-25 03:09:18,Joseph Griffith,1065133387267,9,199.47,32.45,1503.18
6f1367c3-fc77-4bf9-a54d-ef5e8b154bf7,2025-02-25 15:18:31,Timothy Lucero,9187851910885,5,742.75,98.61,3220.7
38a3a9c2-aaad-48e4-85a7-9cdba628de2e,2025-02-25 19:43:57,James Brown,1998679807930,9,923.14,149.48,6962.94
e6cc18f5-dbb6-4d47-a551-94834dcc5cb9,2025-02-25 04:13:09,Steven Boyd,6990162720462,8,280.7,68.66,1696.32
56877d3f-ce4e-4f8e-9ee4-5c9b800ebaa2,2025-02-25 22:16:32,Michael Wilson,7703482477102,1,610.17,73.82,536.35
62ebc50a-b5c0-444b-b9a7-394925dfd41f,2025-02-25 11:50:30,Gabriella Alvarez,9649909133412,10,222.18,2.7,2194.7999999999997
63d64cb1-a778-4f5c-a4d7-a96a3b973cd8,2025-02-25 15:24:09,Bryan Walker,7543303654141,6,67.18,4.83,374.1
e6b9cb0b-7357-401e-89fd-26cc37cf03bc,2025-02-25 09:36:24,Phillip Smith,1615280988512,10,648.48,161.22,4872.6
0edf31bc-8bfc-4d12-911b-3a3717c4cede,2025-02-25 04:15:45,Abigail Ortiz,2621745961586,5,399.35,72.87,1632.4
4611650a-2e61-43f6-aa24-fb298e23939a,2025-02-25 09:52:50,James Mejia,758181412470,3,272.57,18.18,763.17
d2b25bdd-918d-414f-ab70-eef4f71fa95a,2025-02-25 11:26:27,Jose Garrett,6963259532781,4,364.74,57.82,1227.68
944b5b1b-a448-4d7c-9ed9-dc4780479f99,2025-02-25 17:44:07,Mary Trevino,2037788925544,6,185.04,6.22,1072.92
991e0704-733b-47cb-bda8-547410a7b21c,2025-02-25 04:06:23,Shane Morales,974993097289,2,689.17,80.4,1217.54
0a71fa36-ca5a-403f-a72a-cdfa8edc619c,2025-02-25 23:21:17,Debra Morrison,6263689702830,4,509.36,9.7,1998.64
982fd54e-f495-4046-88a9-a10b41ae5092,2025-02-25 07:27:39,Zachary Jensen,4519832731588,9,54.56,5.4,442.43999999999994
9bb8fd43-0bf3-47a2-8646-70c50ca5ed5b,2025-02-25 02:31:45,Aaron Willis,7190229413187,7,625.68,71.66,3878.14
17e82cbb-8a7a-4955-9cfc-4b736696165a,2025-02-25 21:57:00,Cindy Michael,1043321819608,5,591.53,10.4,2905.65
15f458cf-30cf-4767-a528-da82fde6f036,2025-02-25 14:28:29,Tyler Jackson,9502402681173,7,266.96,22.12,1713.88
0467c727-49be-4e01-a282-4725cc9a78bd,2025-02-25 08:39:09,Jillian Smith,2474517123688,10,131.3,29.21,1020.9000000000001
911f331e-931b-4c16-9194-825d905d757b,2025-02-25 00:59:09,Jessica Smith,8347382997378,7,90.25,4.8,598.15
7289dacd-6021-47ee-8f68-2c331d8642c3,2025-02-25 04:00:51,Brian Hanson,9495888794706,6,53.84,12.19,249.89999999999998
cdf3fdea-0485-4553-9913-505c5e9939fe,2025-02-25 11:52:14,Sandra Johnson,8844225831320,10,817.99,99.4,7185.900000000001
b96d3eb3-3713-47e3-9402-52e661ead2fa,2025-02-25 18:09:37,Devon Vaughn,9649909133412,6,555.74,68.15,2925.54
980d15a5-3219-4c07-8871-9619b679d387,2025-02-25 06:51:09,Jackson Kirby,3673657661565,2,642.09,173.93,936.32
b7810da3-bba0-42c0-a29d-83a76f436cdd,2025-02-25 12:05:50,Justin Sanchez,5328710122696,1,789.95,71.73,718.22
82923405-f498-4353-b654-3c26eb2d923f,2025-02-25 03:51:33,Patricia Jenkins,9649909133412,9,606.16,39.07,5103.81
1fcc4f7f-bb69-48b7-8393-6e828c5dbe7a,2025-02-25 00:15:47,Thomas Mccoy,6584044997273,3,846.64,105.66,2222.94
fe4605e4-603a-4090-9f89-0abd8ed3fa89,2025-02-25 22:50:05,Casey Miller,5719285654314,7,11.26,2.75,59.57
d0c296a6-a0d0-4d99-8a31-6b9e76dfb6d4,2025-02-25 07:56:05,Mark Fox,1615280988512,6,322.5,0.03,1934.8200000000002
20ea97b1-6c7f-4ddd-bd13-bc1076d828f7,2025-02-25 09:05:12,Carrie Rogers,672400499151,1,175.68,17.85,157.83
15b9561e-1d2d-4085-8b55-62ec87f53d0b,2025-02-25 23:33:00,Sandy Santos,8267734540192,8,201.09,31.29,1358.4
769f047a-709b-4d47-bcdb-908b2a589d4c,2025-02-25 15:14:29,Jack Davis,7468723430987,1,77.89,19.99,57.9
80bbc47b-ff5b-4fb6-b329-0262078b89da,2025-02-25 09:41:16,Dennis Mcdonald,9495888794706,6,857.59,24.36,4999.38
f8a37953-cbe5-4314-b32c-cda4c87f20d4,2025-02-25 00:42:27,Sergio Bender,6797643815613,2,912.11,152.94,1518.34
