Order ID,Order Timestamp,Customer Name,Product ID,Quantity,Cost,Discount,Final Price
7cbff645-cb61-416c-9d91-cf6bb1020282,2025-02-21 10:35:55,Brian Bright,7468723430987,10,613.56,158.0,4555.6
dd763717-995b-4485-b5b1-27e19a72ebf3,2025-02-21 13:12:00,Samuel Simpson,7468723430987,9,51.55,1.63,449.28000000000003
6bf2d5d9-6eb6-454b-b697-2fbbb39bfeb6,2025-02-21 02:03:45,Sharon Ramirez,7383473597745,2,872.16,238.36,1267.6
e79c797d-469f-4152-bb81-5c56b95b7efe,2025-02-21 09:09:46,Erin Estrada,7543303654141,5,711.08,162.55,2742.6499999999996
15459b48-5b4e-479b-bbab-907a4051dbda,2025-02-21 00:28:14,Robert Sanchez,9856984789612,2,162.75,17.76,289.98
6f0b5b2b-9751-4f49-b8ac-e4867eb6c0a9,2025-02-21 09:40:32,Richard Erickson,974993097289,3,131.75,7.98,371.31
90cc7a42-d660-4275-9b4c-ccb08f881e63,2025-02-21 13:40:59,Sheila Contreras,6409097439535,1,252.86,61.38,191.48
9720b88f-1b98-40e3-9a06-8a930ac7256b,2025-02-21 23:23:57,Laura Wilson,490278742960,5,509.97,13.04,2484.65
9482e11e-5c56-43aa-bd15-d3eec39783ae,2025-02-21 21:59:02,James Garner,6584044997273,7,367.04,73.22,2056.74
70b3e6df-c9c3-4dd8-a5a7-970558e8f1db,2025-02-21 16:46:30,Kelly Bentley,9232260256342,9,427.5,29.26,3584.16
be901a64-a0cc-4d31-8e22-efcfd02b4c3a,2025-02-21 15:43:16,Allison Bradley,5239868000258,7,419.28,51.48,2574.6
5436deb3-f229-437b-a169-d799062e5424,2025-02-21 03:35:50,Jason Johnson,6179640537734,9,796.66,86.46,6391.8
40e64eed-e414-42c5-9974-3ff074e5418d,2025-02-21 13:03:20,Hailey Beltran,7525534192838,8,154.13,0.46,1229.36
c8a134aa-722d-4397-86d1-62d63faadfd6,2025-02-21 01:44:25,Michael Walters,9495888794706,9,944.21,24.01,8281.800000000001
3599fe91-291c-4094-8b2c-0efbc4c3b30d,2025-02-21 20:20:00,Kimberly Morris,9649909133412,7,982.13,48.42,6535.97
c7ed8888-5939-4c71-80d9-863f66bcf6f0,2025-02-21 06:15:51,Shannon Cook,8932528809570,7,761.6,150.84,4275.32
ce1eaeb5-bd67-4ba0-89c9-c0f39dcc91b0,2025-02-21 08:17:08,Eric Sloan,685361530511,3,903.49,15.67,2663.46
501bcf44-67f3-44bf-a3b3-1be617269541,2025-02-21 22:38:20,Cody Reyes III,7383473597745,9,972.93,122.39,7654.86
5645b6bb-59c0-45a8-bc45-d65db517e8ef,2025-02-21 15:56:19,Nicole Chung,6841459332724,9,874.81,189.37,6168.960000000001
30960fbb-1c89-4e3c-8413-d04952a0628b,2025-02-21 21:11:03,Jonathan May,9649909133412,6,17.82,1.5,97.92
89cb09aa-8f56-4ffc-81bb-b7674bd40152,2025-02-21 06:28:38,Michael Gonzalez,9980940244553,10,921.25,193.54,7277.1
ea299a22-9914-457d-b62f-b6ee172dc647,2025-02-21 14:43:56,Brianna Peterson,1200471138267,4,888.7,166.46,2888.96
ebd795f5-220e-474e-a591-d99b5a929d27,2025-02-21 14:01:34,Tyler Olsen,8059296222926,8,700.5,186.54,4111.68
9d091856-4b3d-4578-8c69-a8cae32ffec3,2025-02-21 20:45:25,Erica Walker,47974801622,7,777.65,205.53,4004.84
8c48e3f4-3ef3-49ba-8a70-16c8d37d8533,2025-02-21 05:38:37,Denise Simpson,8347382997378,1,542.06,63.42,478.64
380ec19d-fbb7-43fd-b1f0-b429d54fbd02,2025-02-21 08:55:58,Jessica Cain,4739473121726,3,525.27,85.22,1320.15
3e61d359-4bfa-429e-832d-d96d25376857,2025-02-21 00:45:22,Karen Gonzales,8734714345585,2,516.55,48.39,936.32
916e1089-ff95-48a3-8d1d-282e8e6b2439,2025-02-21 06:59:57,Ryan Carpenter,490278742960,3,33.19,8.86,72.99
e6ffee2a-e37b-4f84-9351-240fa093ca68,2025-02-21 14:05:38,Michelle Holden,6797643815613,10,266.1,66.44,1996.6
6e6aa3ec-4378-4e6b-8d3d-dee3cdad54f4,2025-02-21 13:28:46,Timothy Young,8240084271091,7,987.09,32.7,6680.73
f545752a-13b8-4c30-9b69-36978a55a14b,2025-02-21 04:53:48,Ronald Park,8932528809570,6,267.16,40.68,1358.8799999999999
20f6b8d8-9436-4f5d-89cc-6b08cba9a0f0,2025-02-21 03:31:04,Dr. Katie Alvarez,2475107991182,1,758.99,214.34,544.65
d387fcd8-cea8-4b7a-9ad4-ac13504089fa,2025-02-21 21:59:39,Gregory Park,1200471138267,5,576.71,0.9,2879.0499999999997
fc2e0301-d232-431d-8dd7-b77df9fb722d,2025-02-21 08:09:15,Kenneth Brown,490278742960,4,807.33,239.53,2271.2
974fe668-7f44-4add-b018-4f959e6a10fa,2025-02-21 15:52:51,Zachary Johnson,1613696816450,9,846.05,59.35,7080.3
0ebb51ae-a678-4753-8f1a-5d4a72ced11f,2025-02-21 12:39:21,Michael Brown,8240084271091,5,670.25,163.89,2531.8
b807c910-f469-46af-90be-e3e85abac34b,2025-02-21 10:03:07,Theresa Luna,5231243292128,3,717.21,111.81,1816.1999999999998
6e4ae071-7da5-4648-9905-6421b6af49df,2025-02-21 04:51:19,Mrs. Jodi Ryan,6417080531005,2,334.57,58.45,552.24
3b895644-549d-43b5-8dfe-448cacb70476,2025-02-21 20:44:52,Katie Russell,6263689702830,6,459.77,20.21,2637.36
ae6b19de-faec-4b4c-8a24-0d57c42c40ce,2025-02-21 21:22:02,Adam Lynch,1047095214560,7,91.13,1.7,626.01
9662f883-5bbc-4b30-8124-b471b64d158c,2025-02-21 04:21:27,Andrea Brown,6841459332724,3,481.49,64.45,1251.1200000000001
bb88cfe7-2944-4059-bafa-34da69e8fe2a,2025-02-21 07:05:09,Kyle Blake,6584044997273,9,408.73,68.54,3061.71
078c7f1d-2e65-4eb1-95f3-04a02de94792,2025-02-21 23:38:39,Monica Rivera,6963259532781,7,873.29,153.08,5041.47
92f1da69-674f-4635-b236-b2ee181af69a,2025-02-21 14:06:23,Jane Wells,758181412470,7,996.55,205.99,5533.92
188a7f55-2ed8-4804-97e2-3419d8e66501,2025-02-21 11:19:49,Michael Koch,8470076617716,7,825.57,35.75,5528.740000000001
42b07e31-2f3f-4e11-973a-603d7feb25e2,2025-02-21 14:36:55,Gregory Holland,4980841241182,8,714.04,27.72,5490.56
c076f92d-73a4-49a5-96f7-e6bb14e1aabd,2025-02-21 03:25:24,Alicia Obrien,2029702135566,9,864.64,30.62,7506.18
aec61694-0f24-4491-8e9f-f74afb6503ea,2025-02-21 13:35:09,Aaron Galloway,8734714345585,8,478.62,107.19,2971.44
627f34eb-53ad-432c-8131-771e033857e4,2025-02-21 11:09:02,Taylor Elliott,607159696643,6,922.48,32.87,5337.66
2c21f1ed-f4a9-45b0-91c3-7e19dbfeed4a,2025-02-21 06:51:44,Kathleen Nichols,8267734540192,7,119.23,13.22,742.07
df41c155-18d2-4fd0-9862-2bb4f9cc596e,2025-02-21 05:37:53,Laura Vance,1351823374984,1,527.55,18.63,508.92
c5a0b7c3-e132-4e39-9891-b0a4b4d4813a,2025-02-21 06:27:44,Robin Wallace,7190229413187,6,310.23,45.22,1590.06
899f7cfb-ef6f-4d6a-89ed-1c7c9f40ce6a,2025-02-21 04:22:45,Emily Carter,3584168784998,3,150.72,26.66,372.18
97113545-2e2f-4ae7-aedb-3046595b9abc,2025-02-21 18:52:39,Brett Lee,1845146270486,5,890.17,57.57,4163.0
eb85105d-9cfa-4010-bf51-cc9627bea2b2,2025-02-21 12:17:03,Tanya Kelley,974993097289,8,12.06,1.98,80.64
f1aab637-72ab-47ff-88b8-547b638b66ac,2025-02-21 04:14:14,Ana Sanchez,391171822783,1,423.4,72.79,350.61
d14d4890-f5db-4d2c-bd4c-af01243191eb,2025-02-21 17:52:05,Jared Howard,1613696816450,8,901.28,211.26,5520.16
7afd0718-ebce-4334-bb7b-00c7eaa6fc45,2025-02-21 21:31:21,Joseph Alvarado,3529042284218,10,141.48,5.88,1356.0
90208d23-86ff-46f2-a970-1e00520fc3e7,2025-02-21 20:56:17,Kelly Sherman,758181412470,8,764.06,152.94,4888.96
520041ca-4855-444a-b370-4903a4a8a844,2025-02-21 04:55:57,Craig Raymond,9232260256342,6,98.42,18.45,479.82
608775a5-6f65-4201-a77c-25b06d234155,2025-02-21 02:59:58,John Morris MD,8059296222926,7,393.36,106.24,2009.8400000000001
fe068b4e-7f63-4bb8-8e4f-4dd06388f6dc,2025-02-21 10:27:23,Melissa Rose,490278742960,9,55.36,11.13,398.07
16d4fdff-f260-4a26-b025-f0410aa86e33,2025-02-21 11:10:54,Nicole Duncan,4965137098596,5,649.46,168.72,2403.7
bd3ff354-504b-4abb-a414-25de2c613d5c,2025-02-21 01:44:45,Amber Turner,2029702135566,1,576.27,137.64,438.63
89aae145-f6d4-4767-9a0d-4f8c30306e86,2025-02-21 01:54:32,Melinda Hamilton,2029702135566,5,565.43,21.0,2722.1499999999996
2da46bc5-d966-48c9-8623-d81e8224da50,2025-02-21 18:31:22,Michael Lozano,607159696643,2,200.5,37.22,326.56
2f8a637d-f330-4c59-b50d-456e19412cae,2025-02-21 08:04:01,Angel Harris,5231243292128,1,957.72,149.91,807.81
9ceeaf74-a3f2-43db-9236-948e34ecb64f,2025-02-21 00:34:03,James Mccullough,4981829922994,8,507.61,2.84,4038.16
01368f98-4a5a-42d3-ac9f-ba0a1dc7deab,2025-02-21 08:45:08,Suzanne Rivera,9711798089320,9,187.95,1.07,1681.92
d39a3c87-63d1-4504-bcb1-a2812d53a810,2025-02-21 08:18:53,Ryan Williams,47974801622,4,252.83,53.52,797.24
9f2be8ba-3f05-444c-9947-c98a24447277,2025-02-21 09:24:00,Jenny Duncan,6841459332724,10,449.79,108.88,3409.1000000000004
4f4b1252-a04e-43d7-a6ef-3a0bdd1e4932,2025-02-21 07:27:33,Martha Mcintyre,8644925192543,6,407.78,5.5,2413.68
6a77982b-029e-435d-b0b6-45da68c18df9,2025-02-21 15:03:36,Ryan Lopez,672400499151,1,346.56,18.77,327.79
99a2186f-40e0-4e0f-bcfb-c186c77b4fff,2025-02-21 00:22:47,Jennifer Dominguez,7525534192838,9,324.21,25.01,2692.7999999999997
b08307e1-a9b7-41f5-a0fe-d1f372fa10f7,2025-02-21 08:07:05,Brian Moore,1219136193992,2,546.36,46.77,999.18
2ef0963c-1106-4a35-bd10-bf9fca8b6e4c,2025-02-21 19:32:57,Tony Scott,2994680443692,5,770.62,35.66,3674.8
b1ecc7c2-ee3d-414e-b70b-c594ae4fd45f,2025-02-21 14:29:53,Dustin Foley,1759464743679,3,68.32,19.7,145.85999999999999
1e910b71-c2d0-41ad-9bc6-229e42f19c7b,2025-02-21 14:22:41,Stacey Clements,2994680443692,1,716.17,64.03,652.14
3366da87-7f7a-478c-98b1-3a9d8e041844,2025-02-21 04:37:41,Amanda Mendoza,1080132677362,6,151.04,40.46,663.48
d545b254-09bc-4a80-ba88-7bed1c852510,2025-02-21 14:07:44,Phillip Drake,9314919058658,7,942.16,254.24,4815.44
5ef36d4d-9d85-4a72-af9a-544a3de372e9,2025-02-21 15:57:03,Jessica Hammond,1845146270486,4,247.23,44.28,811.8
c44c5c78-80ed-419c-af01-6e79a9b24a99,2025-02-21 06:52:48,Misty Williams,6990162720462,8,513.54,77.71,3486.64
57628c84-2718-4985-b2d6-c18c03a3574a,2025-02-21 09:07:53,Hayley Gonzalez,1219136193992,5,70.03,9.77,301.3
6149ee42-642d-43af-8e72-1365a4e60afd,2025-02-21 05:34:26,Kathy Perez,1759464743679,2,489.33,59.82,859.02
a8737d14-55fc-4c14-b1c0-34f0a091129b,2025-02-21 15:58:43,Jeremiah Bridges,8937346706568,1,276.47,79.91,196.56
8e8ded45-49ad-407b-874f-7c5c9a0664b9,2025-02-21 05:51:55,Victor Brown,1952058527727,2,253.85,42.24,423.22
849ebfa5-68f0-4a5d-90ac-72bdaf4c9dfc,2025-02-21 19:27:08,Nathan Ramsey,47974801622,3,311.57,38.02,820.6500000000001
24bb8796-09d6-4cdc-9ed0-b58c52581086,2025-02-21 03:46:44,Abigail Smith,8347382997378,9,211.42,61.39,1350.27
c4c93949-6334-4ca6-904f-0a710ef473a2,2025-02-21 20:38:31,Danny Fuller,6584044997273,9,985.46,231.2,6788.34
05112d7f-12ec-4f24-8bab-4c1b904aa134,2025-02-21 23:37:27,Karen Duncan,183667525458,7,961.74,160.17,5610.990000000001
9db564b5-af84-42cc-884f-da2862d47bff,2025-02-21 14:04:54,Paul Vega,5328710122696,1,814.52,234.85,579.67
fae9df3f-585b-4128-8002-c5eb9cd3e931,2025-02-21 23:10:53,Thomas Hernandez,8059296222926,5,656.53,32.97,3117.7999999999997
394d9156-5c31-4125-a123-433f895517ec,2025-02-21 05:15:27,Nicholas Mccarty,8932528809570,8,280.57,21.12,2075.6
e1c6a7c2-41d8-43a5-bfc7-aba263719357,2025-02-21 05:50:13,Alex Trujillo,305486874030,7,999.25,252.54,5226.97
690e1a7e-75be-4ba7-8ae4-e09624dc1ee5,2025-02-21 19:42:55,Victoria Martinez,8734714345585,10,842.28,71.08,7712.0
f11f1e97-3546-4a1c-9a5a-5daca0624c48,2025-02-21 14:46:28,Jason Quinn,7543303654141,9,567.45,51.18,4646.43
76a90f78-6370-4da9-b3ce-caaf71a2f6c1,2025-02-21 13:14:12,Maurice Anderson,4316117240052,2,832.19,181.02,1302.34
378aa526-3efa-428c-b4b6-d9da87a9efaf,2025-02-21 06:57:10,Tiffany Daniel,9650752735456,7,218.74,33.13,1299.27
e67d9f00-5d08-4254-9e6e-ac9cc8bc7784,2025-02-21 16:52:15,Pamela Russell,5239868000258,6,885.09,251.03,3804.3599999999997
64907a63-36a8-453d-8e90-ee87a4dd2fe1,2025-02-21 05:08:44,Joshua Chavez,758181412470,5,979.84,208.05,3858.95
c64ab8bf-f4aa-484a-9538-2419e798d9bf,2025-02-21 22:42:15,Curtis Morgan,7262849877691,4,665.65,64.23,2405.68
6260dcbe-a8de-4b1c-a81e-c259e3d21a33,2025-02-21 18:50:29,Tony Johnson,1727889579869,8,959.4,94.54,6918.88
aac016bd-9140-495d-a2ce-f95934da1f50,2025-02-21 06:16:29,Paul Elliott,651801704620,3,649.98,0.4,1948.7400000000002
9337bb34-66e1-408e-a428-2ec427e6287b,2025-02-21 07:12:07,Eugene Sanchez,3529042284218,1,902.43,182.12,720.31
ee668fd2-c33b-44ed-a16c-0ed0bd0c1656,2025-02-21 17:43:10,Timothy Salazar,1759464743679,9,896.32,189.11,6364.89
09098704-e03c-419a-a0ca-381cbc3dc68a,2025-02-21 03:32:02,Angelica Smith,9690784473643,7,542.75,128.19,2901.92
54ddbff4-0d81-439d-9e95-2d1ddcbc5e3f,2025-02-21 03:16:29,Steven Harris,7790104328980,2,543.26,145.47,795.58
4ebc5f60-3687-41e1-b53c-a48b268de9f4,2025-02-21 02:24:13,Terry Silva,974993097289,8,675.52,71.54,4831.84
56afd9ce-799f-42c0-b255-7e4ed4087cd1,2025-02-21 06:22:46,Brian Hoffman,974993097289,7,829.19,89.05,5180.98
29cb31b1-26ea-445e-a16c-77ace69bf25c,2025-02-21 15:06:59,Thomas Ortiz,3561595148463,1,133.52,14.84,118.68
78359656-a0f1-45fb-8d64-ec218fc93778,2025-02-21 10:14:21,Stephanie Cherry,2148951343321,8,19.27,4.3,119.76
e8c0563d-258a-4c6b-b205-da82a9f3531b,2025-02-21 16:11:54,Andrew Beard,9690784473643,5,683.75,145.47,2691.3999999999996
2ba321ef-7a14-4f98-a11e-6047790a474e,2025-02-21 00:43:35,Victoria Cox,2148951343321,2,818.12,153.46,1329.32
2e8ca6bf-9268-45df-95bb-6e0970e13734,2025-02-21 16:17:12,Tracy Potts,9495888794706,4,241.92,35.84,824.32
56fb9a22-e2b6-4f5d-9805-2a559118b0e6,2025-02-21 03:05:42,Andrea Taylor,1274846773780,1,287.95,78.14,209.81
eab10bcf-64c4-4063-ad68-53c64cd3a6a4,2025-02-21 05:26:33,Timothy Horne,2029702135566,10,217.0,12.77,2042.3
52194d62-a25c-4c5c-b629-c95532773b28,2025-02-21 10:38:38,Tiffany Miller,6263689702830,7,119.84,9.97,769.09
7ea7eded-cca0-452e-bbcb-4db69a51ec62,2025-02-21 00:34:51,Leslie Frey,3673657661565,8,178.77,10.39,1347.04
31286dc8-40b1-4b20-99eb-b4955d7ecb5f,2025-02-21 18:41:35,Joseph Moon,4678669125172,10,675.45,122.18,5532.7
2ab8c610-e7e3-49b8-918d-a4887d5704df,2025-02-21 01:53:37,Melody Baker,3561595148463,2,592.28,132.55,919.46
0a5b4eb2-5667-4189-aed5-ca30ff03f1a9,2025-02-21 09:56:01,Olivia Ellis,4980841241182,5,934.23,239.76,3472.3500000000004
08081d21-8d20-4cf6-953a-2bad148ae202,2025-02-21 04:45:24,Tammy Smith,5304637454997,9,731.61,60.21,6042.599999999999
6173a99e-4d7e-4eeb-84eb-169492dae5a7,2025-02-21 07:16:07,Jamie Johnson,3848421993306,1,992.03,206.24,785.79
60094db3-b265-493e-8531-4fd0ac01e53d,2025-02-21 12:13:12,Jose Chaney,183667525458,10,260.39,43.75,2166.3999999999996
5795bee7-b510-461a-a83d-ef146cacf6d9,2025-02-21 04:49:06,Michelle Tran,6179640537734,1,938.51,180.47,758.04
15538cc9-4444-46bd-8819-a23a7d23fd9a,2025-02-21 16:22:45,Angela Wade,7790104328980,1,855.32,82.88,772.44
e554674f-8240-452d-9c89-e59a5190ae93,2025-02-21 04:07:59,Carl Gill,3848421993306,7,281.3,57.4,1567.3
5f96600d-2d56-4616-930c-d65b3e32b1b4,2025-02-21 02:21:54,Robert Maxwell,3171390053291,8,367.86,83.76,2272.8
b91d8c4c-0278-4c40-934e-2bd9dd1ad072,2025-02-21 00:29:22,Glenda Stout,6841459332724,4,56.5,15.57,163.72
a049d164-952f-4d11-a7ff-97ca12049b0a,2025-02-21 16:46:33,Erin Ortega,183667525458,8,323.08,37.98,2280.8
b44304e9-0e60-4c16-9f39-f9f99cd1126b,2025-02-21 05:03:01,Paul Miller,9471746488772,2,881.3,213.54,1335.52
17722cf0-f38e-4bc3-b7df-852c1779e7d0,2025-02-21 00:08:23,Michael Clark,4678669125172,4,978.31,124.39,3415.68
52060f1c-630b-40db-9454-578fb78bf29d,2025-02-21 22:46:19,Karen Gonzalez,3465787133155,4,204.91,20.24,738.68
b4ce5f31-9aff-48af-becc-0177fce8f3f0,2025-02-21 06:46:27,Nicholas Vargas,391171822783,2,37.59,4.87,65.44
2f576e77-7148-4007-8faf-26b4dc63df5e,2025-02-21 18:28:50,Christopher Gonzalez,7525534192838,10,799.25,224.2,5750.5
934fa5c8-8ac0-48d3-a0d0-2f5a24d6281f,2025-02-21 06:53:37,Michele Jones,4419866524043,5,254.68,36.18,1092.5
c19bf990-5247-4092-993e-eb082fe26180,2025-02-21 08:17:27,Mark Vargas,490278742960,1,823.42,128.37,695.05
a3fe085b-81b4-4b37-a98b-4ff499ff70c6,2025-02-21 10:23:28,David Cooper,6990162720462,2,777.99,144.6,1266.78
a7a3bc7a-01c9-4464-87d2-2e313da325e2,2025-02-21 09:09:46,Christopher Brown,9690784473643,2,629.1,109.26,1039.68
bba04391-e716-4b38-981f-03df7e71bda8,2025-02-21 02:11:57,Sabrina Miller,8347382997378,1,917.55,103.88,813.67
722899a2-b752-4753-a60d-400fc3b1ef08,2025-02-21 00:26:12,Megan Flores,6841459332724,2,784.82,14.6,1540.44
5c89f06e-ea1b-448f-aa94-d306c5798f5d,2025-02-21 22:02:44,Andrea Baker,5239868000258,8,64.24,11.77,419.76
5bad4331-7366-4606-91ae-2d48d6f83aa7,2025-02-21 17:29:33,Eric Burns,2474517123688,2,110.81,1.85,217.92
30b6857a-beb6-4fd8-bfc4-d95b8bc135a9,2025-02-21 08:18:19,Amanda Gomez,1845146270486,5,851.43,102.6,3744.15
5309c42a-762e-4da3-a146-04df77069f94,2025-02-21 14:40:53,Steven Hayes,8059296222926,7,240.78,43.31,1382.29
62b45550-c024-4e61-bce4-570b245f8b4a,2025-02-21 15:16:37,Shelley Kramer,9711798089320,10,20.5,2.36,181.4
a1d76730-dec8-4cbb-bd61-0d0961a73056,2025-02-21 05:26:20,Adrian Moody,3584168784998,7,881.14,163.69,5022.150000000001
26aa7809-2c3b-4e9c-a7c5-d314a969e4fc,2025-02-21 21:35:17,Claire Smith,490278742960,1,459.54,45.25,414.29
565a4a42-4559-4d60-a65f-d5c178e7e190,2025-02-21 07:12:00,James Torres,2148951343321,2,111.66,19.94,183.44
47155ad3-8ca0-4d2a-9a93-98e6f487b599,2025-02-21 08:17:30,Lawrence Porter,391171822783,10,791.52,45.97,7455.5
28ea0192-da02-4444-b284-46fa6f6335bf,2025-02-21 17:44:36,Amy Ali,5231243292128,3,640.99,49.28,1775.13
b4bdfeed-52c2-444b-b3f4-8d531120c1b7,2025-02-21 17:21:22,Brenda Stone,6409097439535,8,727.38,97.02,5042.88
6a959ce2-3766-4e35-8dba-2cac7e85f617,2025-02-21 17:51:31,Eric Moore,6417080531005,3,799.06,14.5,2353.68
9e54b7bf-af1e-4596-8f84-4346a165c37d,2025-02-21 15:37:09,Linda Moreno,7190229413187,10,441.49,127.11,3143.8
ce9fb278-5f94-4c43-b989-a88457522610,2025-02-21 04:39:54,Wesley Brown,4981829922994,6,318.08,84.47,1401.66
3f010e25-6ac0-4ccb-9eb8-e0db7273b7af,2025-02-21 07:37:33,Melissa Kent,6963259532781,3,155.93,14.44,424.47
ea6dccb6-a245-45d4-9002-6d68e70dc8b8,2025-02-21 17:20:14,Kristen Ray,490278742960,5,375.14,0.91,1871.15
e6e005dd-31c2-4ddb-b2c5-b9b954c06524,2025-02-21 04:37:43,Rachael Armstrong,1998679807930,3,66.74,10.15,169.77
97c40530-b546-4c93-ba9a-f0b6e950419d,2025-02-21 22:11:13,Robert Burns,8549733484340,9,860.12,108.91,6760.89
503eeaf2-04f7-4882-a3fb-8c1d7841b3dd,2025-02-21 18:36:12,Janet Hernandez,1769367632017,4,644.15,38.89,2421.04
7dae4677-877b-4b50-94d0-945b5257fa5d,2025-02-21 16:50:45,Stephanie Mullen,391171822783,6,197.46,28.18,1015.6800000000001
63bb48b6-7311-41a7-9122-06a244190e59,2025-02-21 07:02:00,Desiree Thomas,6765277584168,8,603.76,59.98,4350.24
79477aa8-0f1c-4455-871b-3b67d907a314,2025-02-21 08:58:40,Aaron Kelly,5271774490587,10,963.43,178.07,7853.6
2568221b-8fd7-4af9-bb88-99f99ee31563,2025-02-21 09:55:50,Kari Edwards,6409097439535,6,170.66,23.26,884.4000000000001
d2fa9b0a-3337-45f9-894b-9f90e21a47b9,2025-02-21 23:30:51,Thomas Jacobs,3584168784998,1,500.97,138.26,362.71
bc496467-0f81-4db2-bbc1-686b4badb973,2025-02-21 07:05:51,Kathy Wright,758181412470,4,696.29,97.45,2395.36
d18ee31b-b35d-4adb-ac49-28d460421eb5,2025-02-21 00:23:50,Dan Phillips,8734714345585,4,485.94,112.01,1495.72
c32aeb1b-a4dc-4a67-a6d1-8c910760d408,2025-02-21 15:20:36,John Browning,974993097289,6,809.2,91.26,4307.64
61cc06e5-a03a-4196-b259-f45b25ca147f,2025-02-21 20:12:59,Jeremy Edwards,9222196937927,3,827.82,1.67,2478.45
46a49f8d-74b8-4222-8607-81e5efd8dfa9,2025-02-21 07:12:03,Jody Martin,8637940265422,2,364.31,60.62,607.38
04573e35-f4c3-459b-92a3-43b820e7b6ef,2025-02-21 04:30:41,Gabriel Woods,8059826204507,5,446.0,84.47,1807.6499999999999
b872c503-d4f1-4110-90b5-73972449ea0f,2025-02-21 13:39:15,Lori Lucas,651801704620,6,53.47,0.48,317.94
9cf2f216-539c-4e4f-ad91-4e296541f574,2025-02-21 01:15:26,Erica Avila,1769367632017,5,182.41,48.45,669.8000000000001
0e4cc983-82ff-41e0-a21d-4d530a14e77e,2025-02-21 04:48:04,Timothy Taylor Jr.,4739473121726,3,346.42,57.63,866.3700000000001
3c29d9ed-b6bf-4f51-b0ab-e31629d36291,2025-02-21 03:20:40,Valerie Morgan,3561595148463,4,31.28,7.91,93.48
11cfc46b-c037-4059-97f4-680169a2e466,2025-02-21 17:55:47,Antonio Butler,651801704620,2,30.78,6.26,49.04
27ad082f-b1d0-4d8a-a55f-9c8cca2ba8f5,2025-02-21 19:57:20,Robin West,9636057662703,2,345.0,21.76,646.48
de60d544-e953-4b87-8344-819d1d80f7cd,2025-02-21 09:29:37,Anthony Vega,6179640537734,4,375.94,41.99,1335.8
d7c7d8e6-a495-430e-8d6f-885a06339f7f,2025-02-21 08:12:39,Andrew Blake,4019655698162,9,977.33,292.52,6163.289999999999
ded7fbb9-f454-4f98-a712-cefef330f931,2025-02-21 05:00:45,Erica Avila,5304637454997,7,879.6,17.25,6036.45
829f8b39-04ed-4187-a553-b96bab965b35,2025-02-21 10:32:43,Michael Terry MD,8059826204507,3,796.95,45.83,2253.36
0937a982-96f4-4688-b33b-5a5d0a45f604,2025-02-21 07:36:12,John Bailey,9636057662703,6,324.77,41.85,1697.52
5e3cff18-e1b3-4d64-94e2-a33d14a3ffe6,2025-02-21 18:32:15,Carly Lewis,758181412470,4,921.8,211.02,2843.12
a0af9f67-ea4a-473e-81e1-af8f89465e5b,2025-02-21 22:40:30,Justin Dixon,1998679807930,4,855.89,75.54,3121.4
c11161a7-339b-4275-95b6-eac128eccd72,2025-02-21 22:07:21,Craig Hurst,9232260256342,6,254.7,48.1,1239.6
490ec6f3-a684-483b-9e81-c59964838f5b,2025-02-21 16:26:38,Larry Curtis,9650752735456,3,852.99,247.81,1815.54
346003a3-67db-4a91-851f-cfef8305a8cb,2025-02-21 06:43:46,James Rodriguez,6841459332724,8,217.15,5.3,1694.8
333c8c30-34a1-4999-9fcd-d21aeede901c,2025-02-21 20:45:38,Elizabeth Norris,3529042284218,10,74.22,11.32,629.0
d15f4acd-97df-4472-a2fb-a2a136df253c,2025-02-21 11:02:43,Anthony Sims,4981829922994,9,380.52,59.23,2891.61
d7f3b054-e266-416f-a3e4-92f3911cdbb8,2025-02-21 09:11:13,Alexander Smith,3561595148463,6,715.36,112.77,3615.54
557c9198-dc40-4c3b-ae50-b78bd45fd39a,2025-02-21 07:30:47,Dr. Nathan Ellis MD,9502402681173,8,479.02,83.52,3164.0
7ddee37d-ebba-4a66-aa4e-4d28c0fce144,2025-02-21 17:28:57,Dominique Hatfield,758181412470,10,653.24,40.61,6126.3
13e2738a-3f9e-47b6-b015-4f90db7be180,2025-02-21 22:26:28,Aaron Johnson,9187851910885,4,457.56,32.17,1701.56
f260a3ed-02de-488f-9b6f-3ad40ccea325,2025-02-21 09:59:04,Elizabeth James,8734714345585,5,430.77,48.73,1910.2
18e43d85-28d4-4725-b611-c0ec916fb778,2025-02-21 01:56:57,Matthew Maddox,7543303654141,6,261.98,6.66,1531.92
137b41c2-5f71-41e1-a05e-ad1cbde9a6a8,2025-02-21 10:11:37,Alex Townsend,4981829922994,2,302.1,47.02,510.16
244f802b-4d53-480e-9ebd-55b6e60584a2,2025-02-21 09:33:55,Timothy Lucero,8937346706568,10,50.73,7.8,429.3
eb5e371f-1ecd-4ed7-b464-fd00ea210067,2025-02-21 23:10:54,Melanie Johnson,490278742960,7,456.64,59.25,2781.73
2cb15c02-79fc-4831-ae9a-61b5ee58d695,2025-02-21 00:31:20,Nathaniel Gibson,6584044997273,8,323.85,37.15,2293.6
8eb4b40e-b1e6-4f11-946c-4404e2edbb63,2025-02-21 09:56:40,Michael Castillo,3561595148463,8,241.45,46.75,1557.6
